Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/continuing-education,procoredev,200,stg.procore.com|US|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,|||||,Pageview,2019-07-26T14:01:06.222-07:00,8006080395,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,US,stg.procore.com|US|Product|Construction Financials|Accounting Integrations,stg.procore.com/construction-financials/accounting-integrations,Default Page,https:,stg.procore.com,/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|US|Resource|Continuing Education,Obtain Free Continuing Education Units Through Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/demo,procoredev,200,stg.procore.com|US|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:08.874-07:00,8849718050,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,US,stg.procore.com|US|Resource|Continuing Education,stg.procore.com/continuing-education,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|US|,Request a Demo | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au,procoredev,200,stg.procore.com|AU|Home,Home,stg.procore.com,|||||,Pageview,2019-07-26T14:01:11.345-07:00,2286804029,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|US|,stg.procore.com/demo,Home,https:,stg.procore.com,/en-au,,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|Home,Procore – World's Leading Construction Management Software,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/about,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:13.249-07:00,4841859524,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|Home,stg.procore.com/en-au,Default Page,https:,stg.procore.com,/en-au/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,The #1 Most Used Construction Management Software,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/blueprint,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:15.330-07:00,1023308461,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/about,Default Page,https:,stg.procore.com,/en-au/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Award-Winning Customer Implementation and Support,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/buildersclub,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:18.68-07:00,8213450953,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/blueprint,Default Page,https:,stg.procore.com,/en-au/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Builder's Club - Procore's Rewards Program for Professionals,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/certification,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:21.64-07:00,7181638869,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/buildersclub,Default Page,https:,stg.procore.com,/en-au/certification,,,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Get Your Procore Certification,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/construction-financials,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:23.413-07:00,4769018401,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/certification,Overview,https:,stg.procore.com,/en-au/construction-financials,,,Construction Financial Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Construction Financial Management Software | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:25.704-07:00,4934744758,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/construction-financials,Tool,https:,stg.procore.com,/en-au/construction-financials/accounting-integrations,,,Construction Accounting Integrations | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Construction Accounting Integrations | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/continuing-education,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:29.683-07:00,9302217566,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/construction-financials/accounting-integrations,Default Page,https:,stg.procore.com,/en-au/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Obtain Free Continuing Education Units Through Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/demo,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:31.614-07:00,8643268689,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/continuing-education,Demo Page,https:,stg.procore.com,/en-au/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Request a Demo | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/engineering,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:34.477-07:00,7690282437,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/demo,Engineering,https:,stg.procore.com,/en-au/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Build Your Engineering Career with Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/es/legal/privacy,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:37.52-07:00,9372503886,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/engineering,Legal Child,https:,stg.procore.com,/en-au/es/legal/privacy,,,Aviso de privacidad | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Aviso de privacidad | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/es/legal/terms-of-service,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:45.187-07:00,6664998553,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/es/legal/privacy,Legal Child,https:,stg.procore.com,/en-au/es/legal/terms-of-service,,,Términos de servicio del Sitio web | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Términos de servicio del Sitio web | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/events,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:47.17-07:00,1698240447,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/es/legal/terms-of-service,Event,https:,stg.procore.com,/en-au/events,,,Industry Events | Join Procore at One of Our Industry Conferences,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Industry Events | Join Procore at One of Our Industry Conferences,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/field-productivity,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:48.882-07:00,7088878053,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/events,Overview,https:,stg.procore.com,/en-au/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Construction Field Productivity | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/field-productivity/crews,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:50.732-07:00,5689181641,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/field-productivity,Tool,https:,stg.procore.com,/en-au/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Construction Crews Software | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/fr-ca/legal/privacy,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:52.622-07:00,9776964847,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/field-productivity/crews,Legal Child,https:,stg.procore.com,/en-au/fr-ca/legal/privacy,,,Privacy Notice | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Privacy Notice | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:55.213-07:00,5709161077,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/fr-ca/legal/privacy,Legal Child,https:,stg.procore.com,/en-au/fr-ca/legal/terms-of-service,,,Conditions d’utilisation des sites Web | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Conditions d’utilisation des sites Web | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/innovation-lab,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:01:57.62-07:00,3014163369,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/fr-ca/legal/terms-of-service,Default Page,https:,stg.procore.com,/en-au/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Masterminds Meet at Procore Innovation Labs,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/jobs,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:02:00.807-07:00,6874588328,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/innovation-lab,Default Page,https:,stg.procore.com,/en-au/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Procore is Always Looking for Talented Team Members,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/jobs/benefits,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:02:04.161-07:00,8936482682,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/jobs,Default Page,https:,stg.procore.com,/en-au/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,The Multiple| Amazing Benefits Procore Offers Employees,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/jobs/openings,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:02:06.622-07:00,9366271300,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/jobs/benefits,Jobs,https:,stg.procore.com,/en-au/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Find Your Dream Job at Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/jobs/openings/1056317,procoredev,200,stg.procore.com|US|,,stg.procore.com,|||||,Pageview,2019-07-26T14:02:09.417-07:00,8769393804,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,US,stg.procore.com|AU|,stg.procore.com/en-au/jobs/openings,Jobs Detail,https:,stg.procore.com,/en-au/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|US|,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/jobs/sales,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:02:12.951-07:00,2955125207,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|US|,stg.procore.com/en-au/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-au/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Build Your Sales Career with Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/legal,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:02:15.354-07:00,6455432418,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/jobs/sales,Legal,https:,stg.procore.com,/en-au/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
https://stg.procore.com/en-au/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|AU|,,stg.procore.com,|||||,Pageview,2019-07-26T14:02:16.924-07:00,1058031538,2.15.0|4.4.0|staging|25.6.0|2019-07-26T20:46:03Z,51293310675883813213324039542430751592,1876985293.1564174833,AU,stg.procore.com|AU|,stg.procore.com/en-au/legal,Legal Child,https:,stg.procore.com,/en-au/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,1,stg.procore.com|AU|,API Terms and Conditions | Procore,Default,NAVIGATE,066d7c33-3146-4b23-90f2-28e816ac82d9,Existing,
